# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.44951923
Weighted average F-Measure	0.51716141
Weighted average true positive rate	0.45454545
Weighted average false positive rate	0.47858392
Weighted average sensitivity (recall)	0.45454545
Total number correct	37
Total number incorrect	40
Accuracy	0.48051948
Error rate	0.51948052
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.35064935
Kappa statistic	-0.01252348
Mean absolute error	0.52549939
Mean prior absolute error	0.28620746
Root mean squared error	0.56177657
Root mean prior squared error	0.37469654
Relative absolute error (%)	183.60785561
Root relative squared error (%)	149.92841059
Kononenko & Bratko information score (bits)	-76.16229417
Kononenko & Bratko information score (bits / instance)	-0.9891207
Kononenko & Bratko relative information score (%)	-11300.93455558
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	94.41582622
Class complexity - scheme (bits / instance)	1.22617956
Complexity improvement (bits)	-43.95186263
Complexity improvement (bits / instance)	-0.57080341
