# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58533654
Weighted average F-Measure	0.57764914
Weighted average true positive rate	0.51948052
Weighted average false positive rate	0.4040959
Weighted average sensitivity (recall)	0.51948052
Total number correct	47
Total number incorrect	30
Accuracy	0.61038961
Error rate	0.38961039
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.22077922
Kappa statistic	0.06313713
Mean absolute error	0.49042374
Mean prior absolute error	0.28620746
Root mean squared error	0.49255641
Root mean prior squared error	0.37469654
Relative absolute error (%)	171.35253274
Root relative squared error (%)	131.45475305
Kononenko & Bratko information score (bits)	-73.79061941
Kononenko & Bratko information score (bits / instance)	-0.95831973
Kononenko & Bratko relative information score (%)	-10949.02628386
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	75.34625232
Class complexity - scheme (bits / instance)	0.97852276
Complexity improvement (bits)	-24.88228873
Complexity improvement (bits / instance)	-0.32314661
