# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	16.0
Number instances predicted as [BRCACancer] correctly	6.0
Number instances predicted as [BRCACancer] incorrectly	10.0
Number instances predicted as [Control]	108.0
Number instances predicted as [Control] correctly	75.0
Number instances predicted as [Control] incorrectly	33.0
Proportion instances predicted as [BRCACancer]	0.12903226
Proportion instances predicted as [BRCACancer] correctly	0.375
Proportion instances predicted as [BRCACancer] incorrectly	0.625
Proportion instances predicted as [Control]	0.87096774
Proportion instances predicted as [Control] correctly	0.69444444
Proportion instances predicted as [Control] incorrectly	0.30555556
Number [BRCACancer] instances predicted correctly	6.0
Number [BRCACancer] instances predicted incorrectly	33.0
Number [Control] instances predicted correctly	75.0
Number [Control] instances predicted incorrectly	10.0
Proportion [BRCACancer] instances predicted correctly	0.15384615
Proportion [BRCACancer] instances predicted incorrectly	0.84615385
Proportion [Control] instances predicted correctly	0.88235294
Proportion [Control] instances predicted incorrectly	0.11764706
