# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54550265
Weighted average F-Measure	0.64433164
Weighted average true positive rate	0.6025641
Weighted average false positive rate	0.3993895
Weighted average sensitivity (recall)	0.6025641
Total number correct	47
Total number incorrect	31
Accuracy	0.6025641
Error rate	0.3974359
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.20512821
Kappa statistic	0.13704497
Mean absolute error	0.48937748
Mean prior absolute error	0.31538462
Root mean squared error	0.49310345
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.16846848
Root relative squared error (%)	125.09329593
Kononenko & Bratko information score (bits)	-60.44019171
Kononenko & Bratko information score (bits / instance)	-0.77487425
Kononenko & Bratko relative information score (%)	-8372.05147353
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.44748565
Class complexity - scheme (bits / instance)	0.98009597
Complexity improvement (bits)	-21.33709425
Complexity improvement (bits / instance)	-0.27355249
