# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.70045249
Weighted average F-Measure	0.56301575
Weighted average true positive rate	0.66935484
Weighted average false positive rate	0.67900793
Weighted average sensitivity (recall)	0.66935484
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	-0.012749
Mean absolute error	0.40450908
Mean prior absolute error	0.43228367
Root mean squared error	0.44484909
Root mean prior squared error	0.46433221
Relative absolute error (%)	93.57491644
Root relative squared error (%)	95.80405641
Kononenko & Bratko information score (bits)	7.21956739
Kononenko & Bratko information score (bits / instance)	0.05822232
Kononenko & Bratko relative information score (%)	800.75216487
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	104.28102242
Class complexity - scheme (bits / instance)	0.84097599
Complexity improvement (bits)	7.11398825
Complexity improvement (bits / instance)	0.05737087
