# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.52486772
Weighted average F-Measure	0.60450043
Weighted average true positive rate	0.57692308
Weighted average false positive rate	0.76105006
Weighted average sensitivity (recall)	0.57692308
Total number correct	49
Total number incorrect	29
Accuracy	0.62820513
Error rate	0.37179487
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.17948718
Kappa statistic	-0.15633423
Mean absolute error	0.48212994
Mean prior absolute error	0.31538462
Root mean squared error	0.48401441
Root mean prior squared error	0.39418855
Relative absolute error (%)	152.87046749
Root relative squared error (%)	122.78753524
Kononenko & Bratko information score (bits)	-59.05753254
Kononenko & Bratko information score (bits / instance)	-0.75714785
Kononenko & Bratko relative information score (%)	-8180.52836
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	74.43409915
Class complexity - scheme (bits / instance)	0.95428332
Complexity improvement (bits)	-19.32370775
Complexity improvement (bits / instance)	-0.24773984
