# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.4973545
Weighted average F-Measure	0.54813909
Weighted average true positive rate	0.5
Weighted average false positive rate	0.37301587
Weighted average sensitivity (recall)	0.5
Total number correct	39
Total number incorrect	39
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.30769231
Kappa statistic	0.07312614
Mean absolute error	0.50076141
Mean prior absolute error	0.31538462
Root mean squared error	0.51477482
Root mean prior squared error	0.39418855
Relative absolute error (%)	158.77800958
Root relative squared error (%)	130.59101156
Kononenko & Bratko information score (bits)	-60.32371262
Kononenko & Bratko information score (bits / instance)	-0.77338093
Kononenko & Bratko relative information score (%)	-8355.91702906
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	81.61105552
Class complexity - scheme (bits / instance)	1.04629558
Complexity improvement (bits)	-26.50066412
Complexity improvement (bits / instance)	-0.3397521
