# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	29.0
Number instances predicted as [BRCACancer] correctly	9.0
Number instances predicted as [BRCACancer] incorrectly	20.0
Number instances predicted as [Control]	48.0
Number instances predicted as [Control] correctly	44.0
Number instances predicted as [Control] incorrectly	4.0
Proportion instances predicted as [BRCACancer]	0.37662338
Proportion instances predicted as [BRCACancer] correctly	0.31034483
Proportion instances predicted as [BRCACancer] incorrectly	0.68965517
Proportion instances predicted as [Control]	0.62337662
Proportion instances predicted as [Control] correctly	0.91666667
Proportion instances predicted as [Control] incorrectly	0.08333333
Number [BRCACancer] instances predicted correctly	9.0
Number [BRCACancer] instances predicted incorrectly	4.0
Number [Control] instances predicted correctly	44.0
Number [Control] instances predicted incorrectly	20.0
Proportion [BRCACancer] instances predicted correctly	0.69230769
Proportion [BRCACancer] instances predicted incorrectly	0.30769231
Proportion [Control] instances predicted correctly	0.6875
Proportion [Control] instances predicted incorrectly	0.3125
