# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53146853
Weighted average F-Measure	0.53012048
Weighted average true positive rate	0.53012048
Weighted average false positive rate	0.46601792
Weighted average sensitivity (recall)	0.53012048
Total number correct	43
Total number incorrect	40
Accuracy	0.51807229
Error rate	0.48192771
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.01204819
Kappa statistic	0.06363899
Mean absolute error	0.48686316
Mean prior absolute error	0.49822821
Root mean squared error	0.52674845
Root mean prior squared error	0.49909244
Relative absolute error (%)	97.71890638
Root relative squared error (%)	105.54126011
Kononenko & Bratko information score (bits)	2.36798065
Kononenko & Bratko information score (bits / instance)	0.02852989
Kononenko & Bratko relative information score (%)	237.3909381
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	92.91663351
Class complexity - scheme (bits / instance)	1.11947751
Complexity improvement (bits)	-10.13391775
Complexity improvement (bits / instance)	-0.12209539
