# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.52698413
Weighted average F-Measure	0.4988518
Weighted average true positive rate	0.44871795
Weighted average false positive rate	0.43601954
Weighted average sensitivity (recall)	0.44871795
Total number correct	39
Total number incorrect	39
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.30769231
Kappa statistic	0.0071048
Mean absolute error	0.50852563
Mean prior absolute error	0.31538462
Root mean squared error	0.54350707
Root mean prior squared error	0.39418855
Relative absolute error (%)	161.23983446
Root relative squared error (%)	137.87997368
Kononenko & Bratko information score (bits)	-61.35996818
Kononenko & Bratko information score (bits / instance)	-0.78666626
Kononenko & Bratko relative information score (%)	-8499.45702563
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	90.41891987
Class complexity - scheme (bits / instance)	1.15921692
Complexity improvement (bits)	-35.30852847
Complexity improvement (bits / instance)	-0.45267344
