# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	52.0
Number instances predicted as [BRCACancer] correctly	24.0
Number instances predicted as [BRCACancer] incorrectly	28.0
Number instances predicted as [Control]	31.0
Number instances predicted as [Control] correctly	16.0
Number instances predicted as [Control] incorrectly	15.0
Proportion instances predicted as [BRCACancer]	0.62650602
Proportion instances predicted as [BRCACancer] correctly	0.46153846
Proportion instances predicted as [BRCACancer] incorrectly	0.53846154
Proportion instances predicted as [Control]	0.37349398
Proportion instances predicted as [Control] correctly	0.51612903
Proportion instances predicted as [Control] incorrectly	0.48387097
Number [BRCACancer] instances predicted correctly	24.0
Number [BRCACancer] instances predicted incorrectly	15.0
Number [Control] instances predicted correctly	16.0
Number [Control] instances predicted incorrectly	28.0
Proportion [BRCACancer] instances predicted correctly	0.61538462
Proportion [BRCACancer] instances predicted incorrectly	0.38461538
Proportion [Control] instances predicted correctly	0.36363636
Proportion [Control] instances predicted incorrectly	0.63636364
