# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.31790865
Weighted average F-Measure	0.6705018
Weighted average true positive rate	0.64935065
Weighted average false positive rate	0.7455045
Weighted average sensitivity (recall)	0.64935065
Total number correct	58
Total number incorrect	19
Accuracy	0.75324675
Error rate	0.24675325
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.07792208
Kappa statistic	-0.08337676
Mean absolute error	0.48729258
Mean prior absolute error	0.28620746
Root mean squared error	0.4884221
Root mean prior squared error	0.37469654
Relative absolute error (%)	170.2585168
Root relative squared error (%)	130.35137733
Kononenko & Bratko information score (bits)	-73.35012656
Kononenko & Bratko information score (bits / instance)	-0.95259905
Kononenko & Bratko relative information score (%)	-10883.66610928
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	74.4507127
Class complexity - scheme (bits / instance)	0.96689237
Complexity improvement (bits)	-23.98674911
Complexity improvement (bits / instance)	-0.31151622
