# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.42116402
Weighted average F-Measure	0.47862202
Weighted average true positive rate	0.42307692
Weighted average false positive rate	0.54371184
Weighted average sensitivity (recall)	0.42307692
Total number correct	32
Total number incorrect	46
Accuracy	0.41025641
Error rate	0.58974359
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.3974359
Kappa statistic	-0.06946984
Mean absolute error	0.52136069
Mean prior absolute error	0.31538462
Root mean squared error	0.53829551
Root mean prior squared error	0.39418855
Relative absolute error (%)	165.30948837
Root relative squared error (%)	136.55787444
Kononenko & Bratko information score (bits)	-65.11790679
Kononenko & Bratko information score (bits / instance)	-0.83484496
Kononenko & Bratko relative information score (%)	-9019.99897919
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	87.35817798
Class complexity - scheme (bits / instance)	1.11997664
Complexity improvement (bits)	-32.24778658
Complexity improvement (bits / instance)	-0.41343316
