# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	56.0
Number instances predicted as [BRCACancer] correctly	26.0
Number instances predicted as [BRCACancer] incorrectly	30.0
Number instances predicted as [Control]	27.0
Number instances predicted as [Control] correctly	14.0
Number instances predicted as [Control] incorrectly	13.0
Proportion instances predicted as [BRCACancer]	0.6746988
Proportion instances predicted as [BRCACancer] correctly	0.46428571
Proportion instances predicted as [BRCACancer] incorrectly	0.53571429
Proportion instances predicted as [Control]	0.3253012
Proportion instances predicted as [Control] correctly	0.51851852
Proportion instances predicted as [Control] incorrectly	0.48148148
Number [BRCACancer] instances predicted correctly	26.0
Number [BRCACancer] instances predicted incorrectly	13.0
Number [Control] instances predicted correctly	14.0
Number [Control] instances predicted incorrectly	30.0
Proportion [BRCACancer] instances predicted correctly	0.66666667
Proportion [BRCACancer] instances predicted incorrectly	0.33333333
Proportion [Control] instances predicted correctly	0.31818182
Proportion [Control] instances predicted incorrectly	0.68181818
