# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.46503497
Weighted average F-Measure	0.50559161
Weighted average true positive rate	0.5060241
Weighted average false positive rate	0.49903109
Weighted average sensitivity (recall)	0.5060241
Total number correct	41
Total number incorrect	42
Accuracy	0.4939759
Error rate	0.5060241
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.03614458
Kappa statistic	0.00700321
Mean absolute error	0.50273067
Mean prior absolute error	0.49822821
Root mean squared error	0.50488721
Root mean prior squared error	0.49909244
Relative absolute error (%)	100.90369569
Root relative squared error (%)	101.16106301
Kononenko & Bratko information score (bits)	-0.96524438
Kononenko & Bratko information score (bits / instance)	-0.01162945
Kononenko & Bratko relative information score (%)	-96.76610692
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.21227051
Class complexity - scheme (bits / instance)	1.01460567
Complexity improvement (bits)	-1.42955475
Complexity improvement (bits / instance)	-0.01722355
