# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	33.0
Number instances predicted as [BRCACancer] correctly	8.0
Number instances predicted as [BRCACancer] incorrectly	25.0
Number instances predicted as [Control]	44.0
Number instances predicted as [Control] correctly	39.0
Number instances predicted as [Control] incorrectly	5.0
Proportion instances predicted as [BRCACancer]	0.42857143
Proportion instances predicted as [BRCACancer] correctly	0.24242424
Proportion instances predicted as [BRCACancer] incorrectly	0.75757576
Proportion instances predicted as [Control]	0.57142857
Proportion instances predicted as [Control] correctly	0.88636364
Proportion instances predicted as [Control] incorrectly	0.11363636
Number [BRCACancer] instances predicted correctly	8.0
Number [BRCACancer] instances predicted incorrectly	5.0
Number [Control] instances predicted correctly	39.0
Number [Control] instances predicted incorrectly	25.0
Proportion [BRCACancer] instances predicted correctly	0.61538462
Proportion [BRCACancer] instances predicted incorrectly	0.38461538
Proportion [Control] instances predicted correctly	0.609375
Proportion [Control] instances predicted incorrectly	0.390625
