# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5894	1.1666666666666667
2353	2.2222222222222223
6416	2.7777777777777777
5579	6.833333333333333
6776	8.0
1457	8.333333333333334
3716	8.88888888888889
6775	9.0
6464	10.38888888888889
4214	10.722222222222221
3725	11.833333333333334
6774	12.5
1956	13.055555555555555
6772	14.722222222222221
2002	15.333333333333334
6778	15.944444444444445
5578	16.333333333333332
6654	16.944444444444443
1950	19.0
3265	19.333333333333332
6777	20.5
5599	22.166666666666668
5295	22.333333333333332
5335	22.88888888888889
2885	23.166666666666668
5595	24.333333333333332
5290	26.22222222222222
6773	26.38888888888889
5921	26.61111111111111
6722	27.055555555555557
