# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47724868
Weighted average F-Measure	0.5957496
Weighted average true positive rate	0.55128205
Weighted average false positive rate	0.61477411
Weighted average sensitivity (recall)	0.55128205
Total number correct	44
Total number incorrect	34
Accuracy	0.56410256
Error rate	0.43589744
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.24358974
Kappa statistic	-0.04597701
Mean absolute error	0.4838767
Mean prior absolute error	0.31538462
Root mean squared error	0.4984405
Root mean prior squared error	0.39418855
Relative absolute error (%)	153.42431822
Root relative squared error (%)	126.44722904
Kononenko & Bratko information score (bits)	-57.0753529
Kononenko & Bratko information score (bits / instance)	-0.73173529
Kononenko & Bratko relative information score (%)	-7905.96089923
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	77.67078272
Class complexity - scheme (bits / instance)	0.99577927
Complexity improvement (bits)	-22.56039132
Complexity improvement (bits / instance)	-0.28923579
