# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	41.0
Number instances predicted as [BRCACancer] correctly	27.0
Number instances predicted as [BRCACancer] incorrectly	14.0
Number instances predicted as [Control]	42.0
Number instances predicted as [Control] correctly	30.0
Number instances predicted as [Control] incorrectly	12.0
Proportion instances predicted as [BRCACancer]	0.4939759
Proportion instances predicted as [BRCACancer] correctly	0.65853659
Proportion instances predicted as [BRCACancer] incorrectly	0.34146341
Proportion instances predicted as [Control]	0.5060241
Proportion instances predicted as [Control] correctly	0.71428571
Proportion instances predicted as [Control] incorrectly	0.28571429
Number [BRCACancer] instances predicted correctly	27.0
Number [BRCACancer] instances predicted incorrectly	12.0
Number [Control] instances predicted correctly	30.0
Number [Control] instances predicted incorrectly	14.0
Proportion [BRCACancer] instances predicted correctly	0.69230769
Proportion [BRCACancer] instances predicted incorrectly	0.30769231
Proportion [Control] instances predicted correctly	0.68181818
Proportion [Control] instances predicted incorrectly	0.31818182
