# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6119	3.388888888888889
4176	4.166666666666667
6118	5.888888888888889
4174	5.888888888888889
84515	6.555555555555555
5982	6.611111111111111
5424	6.777777777777778
9837	7.777777777777778
57804	8.11111111111111
2237	9.055555555555555
5984	10.944444444444445
5985	12.0
51659	14.277777777777779
8318	14.722222222222221
10714	15.444444444444445
23649	16.0
5557	16.166666666666668
5983	18.833333333333332
5981	19.61111111111111
4171	20.055555555555557
3978	20.27777777777778
84296	21.11111111111111
5558	22.166666666666668
5425	23.27777777777778
1763	24.333333333333332
5422	24.833333333333332
4172	25.333333333333332
4175	25.333333333333332
4173	26.055555555555557
