# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	39.0
Number instances predicted as [BRCACancer] correctly	8.0
Number instances predicted as [BRCACancer] incorrectly	31.0
Number instances predicted as [Control]	39.0
Number instances predicted as [Control] correctly	32.0
Number instances predicted as [Control] incorrectly	7.0
Proportion instances predicted as [BRCACancer]	0.5
Proportion instances predicted as [BRCACancer] correctly	0.20512821
Proportion instances predicted as [BRCACancer] incorrectly	0.79487179
Proportion instances predicted as [Control]	0.5
Proportion instances predicted as [Control] correctly	0.82051282
Proportion instances predicted as [Control] incorrectly	0.17948718
Number [BRCACancer] instances predicted correctly	8.0
Number [BRCACancer] instances predicted incorrectly	7.0
Number [Control] instances predicted correctly	32.0
Number [Control] instances predicted incorrectly	31.0
Proportion [BRCACancer] instances predicted correctly	0.53333333
Proportion [BRCACancer] instances predicted incorrectly	0.46666667
Proportion [Control] instances predicted correctly	0.50793651
Proportion [Control] instances predicted incorrectly	0.49206349
