# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59722222
Weighted average F-Measure	0.55555556
Weighted average true positive rate	0.55555556
Weighted average false positive rate	0.55555556
Weighted average sensitivity (recall)	0.55555556
Total number correct	10
Total number incorrect	8
Accuracy	0.55555556
Error rate	0.44444444
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.11111111
Kappa statistic	0.0
Mean absolute error	0.42774833
Mean prior absolute error	0.45
Root mean squared error	0.5417124
Root mean prior squared error	0.47169906
Relative absolute error (%)	95.05518346
Root relative squared error (%)	114.84279817
Kononenko & Bratko information score (bits)	0.07631157
Kononenko & Bratko information score (bits / instance)	0.00423953
Kononenko & Bratko relative information score (%)	8.16980866
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	22.48540973
Class complexity - scheme (bits / instance)	1.24918943
Complexity improvement (bits)	-5.94011017
Complexity improvement (bits / instance)	-0.33000612
