# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.55767196
Weighted average F-Measure	0.50506898
Weighted average true positive rate	0.46153846
Weighted average false positive rate	0.33137973
Weighted average sensitivity (recall)	0.46153846
Total number correct	40
Total number incorrect	38
Accuracy	0.51282051
Error rate	0.48717949
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.29487179
Kappa statistic	0.06984668
Mean absolute error	0.49512943
Mean prior absolute error	0.31538462
Root mean squared error	0.50399008
Root mean prior squared error	0.39418855
Relative absolute error (%)	156.99225913
Root relative squared error (%)	127.85507793
Kononenko & Bratko information score (bits)	-60.58976552
Kononenko & Bratko information score (bits / instance)	-0.77679187
Kononenko & Bratko relative information score (%)	-8392.77013216
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	78.91893743
Class complexity - scheme (bits / instance)	1.01178125
Complexity improvement (bits)	-23.80854603
Complexity improvement (bits / instance)	-0.30523777
