# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6500	1.0
1017	2.0
5707	3.0
5705	4.0
5690	5.0
246184	6.0
991	7.0
9861	8.0
5700	9.0
5687	10.0
26271	11.0
5696	12.0
5714	13.0
4085	14.0
11065	15.0
5711	16.0
5691	17.0
51433	18.0
5704	19.0
5716	20.0
10213	21.0
5693	22.0
983	23.0
64682	24.0
5698	25.0
5710	26.0
5721	27.0
9491	28.0
891	29.0
5715	30.0
5702	31.0
10197	32.0
5683	33.0
29882	34.0
5717	35.0
5686	36.0
5701	37.0
701	38.0
5689	39.0
8900	40.0
8697	41.0
5713	42.0
7324	43.0
5684	44.0
5692	45.0
5695	46.0
7314	47.0
5706	48.0
5709	49.0
8454	50.0
8881	51.0
5694	52.0
9184	53.0
5699	54.0
29945	55.0
51434	56.0
7321	57.0
5718	58.0
5719	59.0
5720	60.0
5685	61.0
5682	62.0
51529	63.0
5688	64.0
10393	65.0
51343	66.0
996	67.0
5708	68.0
8945	69.0
890	70.0
