# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56507937
Weighted average F-Measure	0.53956044
Weighted average true positive rate	0.48717949
Weighted average false positive rate	0.47765568
Weighted average sensitivity (recall)	0.48717949
Total number correct	38
Total number incorrect	40
Accuracy	0.48717949
Error rate	0.51282051
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.32051282
Kappa statistic	0.00573614
Mean absolute error	0.48876635
Mean prior absolute error	0.31538462
Root mean squared error	0.50633251
Root mean prior squared error	0.39418855
Relative absolute error (%)	154.97469559
Root relative squared error (%)	128.44931959
Kononenko & Bratko information score (bits)	-57.51900405
Kononenko & Bratko information score (bits / instance)	-0.73742313
Kononenko & Bratko relative information score (%)	-7967.41454658
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	79.44347315
Class complexity - scheme (bits / instance)	1.01850607
Complexity improvement (bits)	-24.33308174
Complexity improvement (bits / instance)	-0.31196259
