# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	41.0
Number instances predicted as [BRCACancer] correctly	8.0
Number instances predicted as [BRCACancer] incorrectly	33.0
Number instances predicted as [Control]	37.0
Number instances predicted as [Control] correctly	30.0
Number instances predicted as [Control] incorrectly	7.0
Proportion instances predicted as [BRCACancer]	0.52564103
Proportion instances predicted as [BRCACancer] correctly	0.19512195
Proportion instances predicted as [BRCACancer] incorrectly	0.80487805
Proportion instances predicted as [Control]	0.47435897
Proportion instances predicted as [Control] correctly	0.81081081
Proportion instances predicted as [Control] incorrectly	0.18918919
Number [BRCACancer] instances predicted correctly	8.0
Number [BRCACancer] instances predicted incorrectly	7.0
Number [Control] instances predicted correctly	30.0
Number [Control] instances predicted incorrectly	33.0
Proportion [BRCACancer] instances predicted correctly	0.53333333
Proportion [BRCACancer] instances predicted incorrectly	0.46666667
Proportion [Control] instances predicted correctly	0.47619048
Proportion [Control] instances predicted incorrectly	0.52380952
