Instance10	11.31223081	5.662213512	11.14633337	8.7982746035	5.41263796675	12.31595909	8.65272728425	10.86708973	8.411459216	11.64258438	6.154418781	7.2350482035	11.79340834	10.082569521	8.427795888	6.645878602	9.146391192	8.368136601	10.09936791	8.28907450867	10.10317669	10.50202152	12.93044173	7.053766063	9.1813739735	11.09923621	7.867234137	11.95277228	12.0767489	10.48377072	11.32464765	12.30454677	11.62261253	10.4796405723	12.07757191	9.789346622	12.16730219	10.53462901	10.59878323	10.67333141	7.503244585	8.832954179	11.2551704	12.0199261	9.532570767	9.4451757265	7.79137073733	10.51411267	7.387199798	11.78375755	10.624983	11.47280393	10.552954845	9.811764924	10.08672709	9.652486999	8.7821865275	12.3377697	8.2421572035	7.966824273	6.934372381	7.2772367785	9.107940046	6.7053292395	9.642736992	12.64012429	7.423874623	12.36089516	8.64876303	8.2903863185	5.793773171	12.88068749	6.052030675	12.238261945	10.4232455135	10.03012262	11.544824105	8.345162513	6.8053251065	10.68855655	11.30524968	9.274427351	8.124252034	11.86706196	13.20549015	10.32215382	6.645878602	11.38494305	10.97903948	9.9296773635	11.70336494	11.294817165	13.12174076	13.588464355	10.3373317983	12.84571551	13.519954955	13.37692533	7.873606074	10.676356389	12.52245777	7.677358111	7.091597036	11.92740031	12.16189092	11.44340995	BRCA
Instance11	11.4744083	5.275762522	11.13855038	8.4616146785	5.69896750125	12.18094263	8.38020334225	11.2302278	8.490831953	11.42772678	6.402078871	7.0436771605	12.45248586	10.141140676	9.03001262	6.755291951	9.66947024	8.627160965	9.900855914	8.32536594533	10.5358394	10.43916109	12.75717127	6.494260087	8.8176146935	10.48635768	7.240841706	12.08138533	11.93859466	10.66477195	11.4353683	12.16730219	11.90502978	10.3654309477	12.39294532	9.610111812	12.10010062	10.44673727	10.90796116	10.79666855	7.79970309167	9.486624446	11.7044031	11.4243108	9.720120732	9.636870305	8.22629228433	10.95307261	7.4061050705	11.88601099	10.59389087	11.46146424	9.9827365075	9.631810874	10.25937581	9.70697128	9.3986738585	11.41099996	8.427331476	9.084237789	7.337602112	7.157320822	9.470052751	7.0768429845	9.3853204015	12.562213615	7.782983675	12.30758799	9.413057256	8.657829719	6.82419862	12.81545941	6.250587993	12.123937315	10.2180718405	8.635646596	11.21477156	8.739916541	7.2120204945	10.70897201	10.88615784	9.417663408	8.741113959	12.20653743	13.18898907	10.67862239	6.658286918	11.37306376	11.15778289	9.8841075105	11.64638017	10.6877391985	13.19781415	13.165696105	10.3454840987	13.02343475	13.216312595	13.085838955	8.351283748	10.288257045	12.35583566	7.159423477	7.105230531	11.70577504	12.21133327	11.59799678	BRCA
Instance12	11.48188533	5.108327117	11.28537059	8.598018257	5.82904310025	12.08367055	9.05502104575	10.62399145	8.67256777	11.28199972	6.104971499	7.5492409965	11.53336151	9.604246865	9.189046878	6.326074949	8.91062109	8.94526175	10.05503195	8.71738420633	10.30263925	9.942089671	13.0583047	6.727822201	9.471872742	11.13074769	6.815707105	11.70094695	11.82274022	10.49951734	11.97142151	11.89497319	12.02845184	10.7561628917	11.77105209	10.00910118	11.94030819	10.09798967	10.82131183	10.27729935	8.12538379433	9.811543731	11.38871439	11.55629063	9.578863787	9.355641581	8.04211853267	10.3180516	7.519117707	11.42512686	10.72598418	11.10769786	9.942444886	10.5203005245	9.859325559	8.849265223	9.047905292	11.64755074	8.671926947	8.492885781	6.213644369	7.3010001835	8.847168067	7.6944021975	9.677574201	12.88314779	7.404909773	12.11092378	8.215534365	8.6399303195	5.679488016	13.06098469	5.695027274	12.533700195	10.257335515	9.073720587	11.18241626	8.488313278	7.794067543	10.42688875	11.30718958	9.461368613	7.999973407	12.292442985	13.074006	10.1244836	6.411854672	11.36217961	11.26201864	10.3427971665	11.625661435	11.341499225	13.04382794	13.527799245	9.73742023733	13.31590529	13.418742185	13.345148445	7.6552144765	10.707208044	12.42907592	7.84153763	7.591674041	12.12152875	12.66384721	11.69911488	Control
Instance13	11.16768802	5.088959125	10.97608812	8.47997578475	5.72020384725	12.19128143	8.8598701745	10.69211442	8.557617943	11.15088665	6.382499203	7.5318164065	11.88601099	9.8263898165	9.347572166	6.547978484	9.180550154	8.413100175	10.0481807	8.59660525833	10.2159337	10.22337462	12.83993603	6.679413681	9.4681403765	10.60821349	7.013158293	11.75371412	11.83642135	10.25576659	11.60575973	11.9729763	11.73619062	10.545250775	11.87114877	9.440080724	11.68152186	10.30642947	10.75314175	10.38624004	7.94777078533	9.493665908	11.5155078	11.66558698	9.601752743	9.6358129485	7.90933980433	10.29642331	7.451015844	11.51246655	10.67884903	11.13074769	9.835657767	10.414272081	9.984319163	8.868005407	8.340414702	11.68974045	8.758703348	8.40571707	6.405912077	7.075062598	8.9851584535	8.0398971155	9.189064928	12.75606922	7.020066336	11.82578773	8.640083234	8.490118018	6.21014104	12.80741335	5.025484272	12.34653506	9.8911802455	9.179325131	11.18574775	8.482224233	8.0077252005	10.49469589	11.11911153	9.2427161355	7.909294774	12.30455741	13.17957018	10.11467972	6.517083235	11.17748823	10.94976857	10.304503741	11.53159418	11.11871584	13.23175973	13.544191545	9.85575963633	13.43392773	13.44172153	13.3174003	7.684122884	10.493467176	12.44389288	8.100447105	7.412868569	12.00831666	12.53522562	11.36448778	Control
Instance14	11.36217961	5.481404906	11.73219511	7.91776161125	6.09104138625	12.38074251	9.182953627	11.24778827	9.25803663	11.33051934	6.185178351	7.5625464675	12.33906368	10.5463097655	9.968674397	6.114268757	9.410849402	8.634194938	9.880571175	8.309480267	10.36439217	10.98390052	13.04201932	6.684962905	9.8524245665	9.439779534	7.998450984	11.88601099	12.5708958	9.515749664	11.59917377	12.20624983	12.39966386	10.9227277437	12.88542666	9.746254447	12.09842044	11.16040108	10.26546887	10.41629907	7.86579001867	9.214775128	11.77806492	12.19128143	9.330368553	9.9907375325	7.565709867	10.72254311	7.318978508	11.95778233	11.04849558	9.501827795	9.628922111	10.3079602855	10.41110342	8.995541845	9.0127074755	11.89182747	9.124279717	8.065202205	6.0664182	6.947329826	8.0691422925	7.7521988485	8.745670996	12.785101515	7.784227701	10.74598122	9.461173034	9.1728338105	6.5739922	12.53234503	5.301232095	12.190939155	10.350627979	8.184182491	10.850890192	8.70215634	8.3949148965	10.82235197	11.61638815	8.9977844955	8.798116248	11.53820818	13.591191	10.37394209	6.073504957	11.81310789	10.85788793	10.5618128605	11.900405455	11.15899039	13.52035475	14.16852811	11.0440848817	13.60583775	13.352752785	13.87875916	8.0204275485	9.711992858	12.6218253	7.403304156	7.03149755	12.3793121	13.12663112	11.09730811	BRCA
Instance15	10.87659774	5.197719213	11.25995523	8.091043774	5.9374754535	11.50362218	8.47632447475	11.34727825	8.955374654	10.16197619	6.723562401	7.101744613	12.04827069	10.0394737835	9.423662793	6.092128797	8.426475613	8.7754466	8.702805674	8.91396736533	10.76155147	11.06986277	13.18229429	7.282836206	8.935019442	10.10480876	7.320735406	11.84160377	12.13627672	10.01526211	12.02968073	12.13502955	11.97488965	10.082422721	12.83066776	10.25287861	11.48188533	10.61326715	10.46916384	10.04182378	7.92189120167	9.426286314	11.93859466	11.14770754	9.259561518	9.683055312	7.87444804233	10.49245938	7.501323971	11.05567579	10.51730058	11.90502978	8.963946686	10.0610516075	11.19776361	9.357783524	9.245197702	12.56435203	9.1843954305	8.193218709	5.895551805	7.0042865265	7.7611686765	7.2140041085	8.6194691085	12.68153369	7.860623191	10.81714378	9.19777027	8.7551738165	5.760760691	12.12152875	4.702259784	11.091923185	10.1494174885	9.428957399	10.2479921405	8.692197997	8.2073525535	10.45289528	10.4306776	8.621000851	8.271184179	12.32593305	14.17314893	9.379173172	5.964982644	11.70152102	10.96869939	10.336884971	11.596109925	10.2699583685	13.85986526	13.91978853	10.1481021253	13.60139652	13.829234755	13.994342735	8.077072225	9.1176722785	12.83366697	7.445891568	7.216336329	12.45384813	12.97797754	11.22892405	BRCA
Instance16	11.53262879	4.442388555	11.67585684	7.968982717	5.55354459375	12.54548466	9.19928350825	11.31728698	9.265123395	11.68597092	6.764676316	7.170061611	11.92269971	10.4308296955	8.948652767	6.016480301	9.227195422	8.217813694	9.861979055	8.28805577267	10.39216207	10.8409276	13.09561052	7.391761545	9.341754095	9.417336261	8.087530632	12.12241722	12.36549278	9.62089845	11.75195417	12.30875149	12.24154982	10.9765418417	12.59652762	9.819365272	12.23703672	10.95031916	10.49127719	10.80422	7.704054153	9.136613813	11.92978186	11.96009799	9.374426115	10.0054039915	7.957705743	10.49035982	7.3465208585	12.13864308	10.73380366	10.40280453	9.56719054	10.1388079565	10.63563676	9.527897792	9.280760217	12.05836733	8.7204348895	7.46332231	5.853877943	6.4235331885	8.3163910215	6.821211518	8.392677918	12.76119845	7.923834234	10.76873043	9.211511834	9.2113615035	6.0664182	12.58650212	5.893308357	12.33433984	10.3826481615	9.200470222	10.8764910395	9.115603659	8.311717942	10.82797402	11.61281105	9.074699978	8.580165392	11.57106637	13.48222565	10.62285742	6.215781112	11.64198185	11.01054579	9.938015449	12.35089878	11.470671725	13.50314811	13.76499321	10.209151315	13.32090986	13.443780465	13.874582295	8.103454562	9.8817326245	12.72627038	7.528725991	6.90394547	12.49713337	13.14121392	11.08223906	BRCA
Instance17	11.56134298	4.93712219	11.58990637	7.93708405075	5.98073217525	12.57220763	9.0901231735	11.15310882	9.443410392	11.74803988	7.461215696	7.263764947	12.27401999	10.475278206	9.557291911	6.083857569	9.319763063	8.266787858	9.852381692	8.32009508533	10.74815115	10.39216207	13.19976669	6.786077228	9.724109558	9.281014944	8.340875026	11.96287081	12.35200901	9.421265976	11.57190206	12.19216651	12.29448586	11.0399392867	12.7624963	10.17560604	12.14165544	10.72254311	10.32819838	10.86526952	8.021174851	9.151492997	11.90740908	12.44988381	9.560027603	10.266338858	7.59650558	10.55539466	7.095375512	12.16626519	10.98307218	10.83762027	9.590133938	10.3154866485	10.29339725	9.42725057	9.112059712	11.84250171	9.127963714	8.005934842	5.908279272	6.078690411	8.1233197735	7.290171848	8.3470542775	12.706975605	8.033204275	10.41061594	9.151492997	9.043457461	6.313659102	12.8471739	5.439300032	12.263711105	10.3627597125	8.17452767	10.7422753105	8.898632467	8.282171868	11.20780763	11.55865044	8.905283371	8.644884758	11.1499239055	13.55093015	10.38358581	6.251156317	11.64933041	10.72951477	10.335740921	12.277163725	11.50938669	13.44751595	14.007905805	11.0526538427	13.37610779	13.377110635	13.982597205	7.9160647255	9.864539634	12.48900128	7.802191444	6.967344797	12.46187723	13.03973478	10.81174016	BRCA
Instance18	11.72083647	5.398325783	11.66436963	7.8559090795	5.8687237215	12.69228318	9.41126739625	11.17035717	9.50460109	11.77806492	6.773307786	7.362973922	12.01701203	10.337582237	9.343852558	6.67359573	9.38991153	8.794043061	10.04336266	8.31866725367	10.65453335	11.23756269	13.2860567	7.040018762	9.321718893	9.383110854	7.982909641	12.28769659	12.30454677	9.776844695	11.95919971	12.41104094	12.3064449	11.0984179767	11.97837451	9.627643826	12.33120955	10.71430158	10.85319669	10.72254311	7.97594459867	9.14242692	12.03792277	11.89363345	9.353875227	10.1308165865	8.01162467867	10.21367569	7.2293503555	12.44065386	10.93699877	9.874758982	9.304569574	10.2309074115	10.71605229	9.05331578	9.600703265	12.1278268	8.9259566535	7.314427184	5.500970312	6.805887935	8.166182069	7.209913211	8.735602428	12.759034545	8.291125938	10.76359024	9.164744253	9.035920511	6.153811034	12.72471214	4.844249122	12.496295565	10.7617411185	8.517965696	10.8154688105	8.845945624	8.5350388165	10.85195222	11.60634056	8.935370081	8.847629866	11.704490485	13.58212966	10.74874028	6.173632793	11.68740205	11.08706186	9.9414282995	12.475071945	11.453289155	13.50983997	13.35941783	10.2692655413	13.46969908	13.507766185	14.06874933	8.084785846	9.9837311075	12.35733627	7.8530890995	7.180110866	12.13627672	12.97187766	11.06502412	BRCA
Instance19	11.67615115	4.871364705	11.62683849	7.570555329	5.9990123905	12.51339458	8.9780825095	11.14309317	9.432949558	11.8267889	6.977855527	7.817830275	12.26689494	10.6361310425	9.957508785	6.104132849	9.598481115	8.485971282	9.546605663	8.36286453467	10.48064156	10.52730133	13.40233131	6.933959475	9.9694334985	9.378501395	7.914327012	12.17272761	12.33696264	9.6831969	12.10963326	11.66148208	12.28023003	11.2646723167	12.40419699	9.659657526	12.22921997	11.0791816	10.60533161	10.84822018	8.11810553467	9.583727381	11.94781234	12.2142175	9.517335308	10.185310385	7.53985346133	10.61845	7.0805532545	12.1820747	11.1050886	10.74815115	9.324127636	10.6138481405	10.11070551	9.134683726	9.1220206095	12.02131498	9.048133857	8.724600075	5.897247233	6.9103289795	7.8261510905	7.9550400915	8.4616170495	12.55720741	8.253411568	10.68152857	8.877515073	8.9359344845	5.877014897	12.70943395	4.8589896	12.377151645	10.498601419	7.928875304	10.8973382705	8.774162024	8.548070986	10.75938913	11.67803681	9.101775205	8.542026926	11.70316423	13.45687162	10.75691093	6.109888752	11.37148006	10.72897086	10.4461685	12.121456355	11.31452808	13.39262134	13.62724298	10.7448573883	13.42739342	13.48336441	14.12344321	8.0651618975	9.901903569	12.29328779	7.3846553455	6.608850353	12.19504004	13.0288437	10.80850192	BRCA
Instance20	11.40065415	5.244707519	11.67585684	8.70890101275	5.655621217	12.94317143	8.8357239415	10.69711551	9.030143702	7.91898414	6.337002435	7.2832205535	12.00209605	10.4145259685	9.370252094	7.371212794	9.391867114	8.170802781	10.41961292	8.89172003633	10.45645738	11.54310931	10.21801255	8.260556316	9.957873685	8.765229007	7.366302814	12.95175557	13.01560762	10.29305807	11.2444532	13.44437567	11.50067275	11.8348992767	12.35733627	9.989636156	12.29328779	11.86074569	6.387591412	11.03013967	7.85652075367	9.797410704	12.45867582	12.06768485	9.443980125	10.509973745	7.63561587967	11.05451294	6.704301737	12.82346582	11.59444371	11.84795592	8.483183932	10.375311717	11.93178472	9.039673824	9.5870150065	12.80008194	8.2332008425	6.725949438	5.577739426	6.523683951	8.621319833	7.594533616	9.0397068175	11.489992475	7.857407417	9.490936656	9.969027107	6.8565885325	5.852005861	12.9597684	5.222467693	12.1397195	10.129139805	9.364802828	10.3457383545	9.051678743	8.61770872	11.30008097	11.67763169	9.679733995	9.319187261	9.6831858615	13.91614961	10.80671094	6.501563046	11.6604752	8.023686617	10.3869902465	13.25966858	12.04234402	14.25434036	13.882006925	10.695971082	13.25616376	12.635354195	14.142606215	8.2715931205	10.543174628	12.45954952	7.454799409	6.097511381	9.226822258	12.61421528	11.18378596	BRCA
