# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCA]	13.0
Number instances predicted as [BRCA] correctly	10.0
Number instances predicted as [BRCA] incorrectly	3.0
Number instances predicted as [Control]	5.0
Number instances predicted as [Control] correctly	3.0
Number instances predicted as [Control] incorrectly	2.0
Proportion instances predicted as [BRCA]	0.72222222
Proportion instances predicted as [BRCA] correctly	0.76923077
Proportion instances predicted as [BRCA] incorrectly	0.23076923
Proportion instances predicted as [Control]	0.27777778
Proportion instances predicted as [Control] correctly	0.6
Proportion instances predicted as [Control] incorrectly	0.4
Number [BRCA] instances predicted correctly	10.0
Number [BRCA] instances predicted incorrectly	2.0
Number [Control] instances predicted correctly	3.0
Number [Control] instances predicted incorrectly	3.0
Proportion [BRCA] instances predicted correctly	0.83333333
Proportion [BRCA] instances predicted incorrectly	0.16666667
Proportion [Control] instances predicted correctly	0.5
Proportion [Control] instances predicted incorrectly	0.5
