# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47878788
Weighted average F-Measure	0.44342648
Weighted average true positive rate	0.59459459
Weighted average false positive rate	0.59459459
Weighted average sensitivity (recall)	0.59459459
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.46459908
Mean prior absolute error	0.48302148
Root mean squared error	0.49974812
Root mean prior squared error	0.49099429
Relative absolute error (%)	96.1860078
Root relative squared error (%)	101.7828776
Kononenko & Bratko information score (bits)	1.54277616
Kononenko & Bratko information score (bits / instance)	0.04169665
Kononenko & Bratko relative information score (%)	157.96856524
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	37.07141207
Class complexity - scheme (bits / instance)	1.00193006
Complexity improvement (bits)	-1.02989301
Complexity improvement (bits / instance)	-0.02783495
