# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
836	1.7777777777777777
5894	3.8333333333333335
54205	4.5
2353	5.222222222222222
5880	7.333333333333333
7040	9.38888888888889
7042	9.555555555555555
51176	10.166666666666666
3725	11.5
324	12.333333333333334
5602	14.222222222222221
595	14.277777777777779
10297	14.5
8313	15.5
5294	16.5
842	17.333333333333332
23533	18.77777777777778
6932	21.27777777777778
1499	23.11111111111111
5879	24.444444444444443
10000	24.77777777777778
83439	25.333333333333332
4436	25.333333333333332
7157	25.555555555555557
2956	26.555555555555557
1630	26.72222222222222
5296	27.88888888888889
8312	29.444444444444443
5293	30.38888888888889
387	31.0
596	31.22222222222222
8503	32.333333333333336
5900	33.611111111111114
5594	33.833333333333336
3845	34.333333333333336
207	34.5
4089	36.22222222222222
5881	36.5
6934	38.388888888888886
5595	40.166666666666664
2932	40.27777777777778
4609	40.94444444444444
4088	41.666666666666664
7043	45.166666666666664
5295	45.333333333333336
4437	45.94444444444444
673	46.666666666666664
4292	47.55555555555556
208	47.888888888888886
581	47.94444444444444
4087	48.388888888888886
332	48.44444444444444
369	50.05555555555556
26060	50.333333333333336
5291	50.666666666666664
5599	51.111111111111114
572	51.166666666666664
5601	51.44444444444444
7046	52.111111111111114
7048	52.166666666666664
5290	56.05555555555556
