# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.73484848
Weighted average F-Measure	0.6614738
Weighted average true positive rate	0.6626506
Weighted average false positive rate	0.32815177
Weighted average sensitivity (recall)	0.6626506
Total number correct	55
Total number incorrect	28
Accuracy	0.6626506
Error rate	0.3373494
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.13253012
Kappa statistic	0.33064516
Mean absolute error	0.41906981
Mean prior absolute error	0.49822821
Root mean squared error	0.45816428
Root mean prior squared error	0.49909244
Relative absolute error (%)	84.11202009
Root relative squared error (%)	91.79948458
Kononenko & Bratko information score (bits)	14.93808605
Kononenko & Bratko information score (bits / instance)	0.17997694
Kononenko & Bratko relative information score (%)	1497.54866322
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	72.57268981
Class complexity - scheme (bits / instance)	0.87436976
Complexity improvement (bits)	10.21002595
Complexity improvement (bits / instance)	0.12301236
