# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
11097	1.5
23225	3.6666666666666665
11168	3.888888888888889
4928	5.277777777777778
9972	6.222222222222222
129401	6.333333333333333
348995	7.555555555555555
79902	9.222222222222221
23511	10.0
3836	12.11111111111111
55746	12.944444444444445
9818	14.277777777777779
4927	14.5
10762	14.88888888888889
8086	15.11111111111111
9688	16.833333333333332
8480	17.11111111111111
7175	18.555555555555557
5903	19.38888888888889
53371	19.444444444444443
23165	19.666666666666668
8021	19.944444444444443
23279	20.22222222222222
81929	20.666666666666668
79023	21.11111111111111
57122	23.333333333333332
9631	24.22222222222222
