# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64494721
Weighted average F-Measure	0.65478313
Weighted average true positive rate	0.71774194
Weighted average false positive rate	0.57354887
Weighted average sensitivity (recall)	0.71774194
Total number correct	88
Total number incorrect	36
Accuracy	0.70967742
Error rate	0.29032258
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.02419355
Kappa statistic	0.1805136
Mean absolute error	0.40375432
Mean prior absolute error	0.43228367
Root mean squared error	0.45122679
Root mean prior squared error	0.46433221
Relative absolute error (%)	93.4003191
Root relative squared error (%)	97.17757565
Kononenko & Bratko information score (bits)	6.68237424
Kononenko & Bratko information score (bits / instance)	0.05389011
Kononenko & Bratko relative information score (%)	741.1698447
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	107.97622266
Class complexity - scheme (bits / instance)	0.87077599
Complexity improvement (bits)	3.41878801
Complexity improvement (bits / instance)	0.02757087
