# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5163	1.3333333333333333
3708	2.9444444444444446
5788	4.5
207	5.944444444444445
4067	6.777777777777778
3710	7.944444444444445
6850	8.0
10000	8.055555555555555
27071	10.722222222222221
2319	10.833333333333334
6295	10.88888888888889
23368	11.944444444444445
51131	14.5
5308	14.833333333333334
6195	15.555555555555555
10211	16.166666666666668
695	16.444444444444443
5336	19.444444444444443
7409	20.166666666666668
1029	20.333333333333332
2549	21.555555555555557
6196	22.833333333333332
7006	23.0
57580	23.11111111111111
930	24.5
6198	24.5
208	24.77777777777778
5728	26.38888888888889
8431	26.88888888888889
5290	26.944444444444443
6197	27.166666666666668
3709	29.0
