# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65909091
Weighted average F-Measure	0.65060241
Weighted average true positive rate	0.65060241
Weighted average false positive rate	0.34465835
Weighted average sensitivity (recall)	0.65060241
Total number correct	54
Total number incorrect	29
Accuracy	0.65060241
Error rate	0.34939759
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.12048193
Kappa statistic	0.30373156
Mean absolute error	0.44731157
Mean prior absolute error	0.49822821
Root mean squared error	0.48408292
Root mean prior squared error	0.49909244
Relative absolute error (%)	89.78045795
Root relative squared error (%)	96.99263797
Kononenko & Bratko information score (bits)	10.04269146
Kononenko & Bratko information score (bits / instance)	0.12099628
Kononenko & Bratko relative information score (%)	1006.78354072
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	79.88031773
Class complexity - scheme (bits / instance)	0.96241347
Complexity improvement (bits)	2.90239803
Complexity improvement (bits / instance)	0.03496865
