# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68123543
Weighted average F-Measure	0.68509054
Weighted average true positive rate	0.68674699
Weighted average false positive rate	0.32136237
Weighted average sensitivity (recall)	0.68674699
Total number correct	55
Total number incorrect	28
Accuracy	0.6626506
Error rate	0.3373494
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.13253012
Kappa statistic	0.36752638
Mean absolute error	0.47015064
Mean prior absolute error	0.49822821
Root mean squared error	0.4873532
Root mean prior squared error	0.49909244
Relative absolute error (%)	94.36451705
Root relative squared error (%)	97.64788354
Kononenko & Bratko information score (bits)	6.36101187
Kononenko & Bratko information score (bits / instance)	0.0766387
Kononenko & Bratko relative information score (%)	637.69379783
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	81.117065
Class complexity - scheme (bits / instance)	0.97731404
Complexity improvement (bits)	1.66565077
Complexity improvement (bits / instance)	0.02006808
