# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	11.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	4.0
Number instances predicted as [Control]	25.0
Number instances predicted as [Control] correctly	19.0
Number instances predicted as [Control] incorrectly	6.0
Proportion instances predicted as [BRCACancer]	0.30555556
Proportion instances predicted as [BRCACancer] correctly	0.63636364
Proportion instances predicted as [BRCACancer] incorrectly	0.36363636
Proportion instances predicted as [Control]	0.69444444
Proportion instances predicted as [Control] correctly	0.76
Proportion instances predicted as [Control] incorrectly	0.24
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	6.0
Number [Control] instances predicted correctly	19.0
Number [Control] instances predicted incorrectly	4.0
Proportion [BRCACancer] instances predicted correctly	0.53846154
Proportion [BRCACancer] instances predicted incorrectly	0.46153846
Proportion [Control] instances predicted correctly	0.82608696
Proportion [Control] instances predicted incorrectly	0.17391304
