# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.49713424
Weighted average F-Measure	0.57597705
Weighted average true positive rate	0.69354839
Weighted average false positive rate	0.66790736
Weighted average sensitivity (recall)	0.69354839
Total number correct	86
Total number incorrect	38
Accuracy	0.69354839
Error rate	0.30645161
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.00806452
Kappa statistic	0.03482179
Mean absolute error	0.42833568
Mean prior absolute error	0.43228367
Root mean squared error	0.46375406
Root mean prior squared error	0.46433221
Relative absolute error (%)	99.08671311
Root relative squared error (%)	99.87548807
Kononenko & Bratko information score (bits)	0.58466739
Kononenko & Bratko information score (bits / instance)	0.00471506
Kononenko & Bratko relative information score (%)	64.84788548
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	111.34844137
Class complexity - scheme (bits / instance)	0.8979713
Complexity improvement (bits)	0.04656929
Complexity improvement (bits / instance)	3.7556E-4
