# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	33.0
Number instances predicted as [BRCACancer] correctly	12.0
Number instances predicted as [BRCACancer] incorrectly	21.0
Number instances predicted as [Control]	50.0
Number instances predicted as [Control] correctly	23.0
Number instances predicted as [Control] incorrectly	27.0
Proportion instances predicted as [BRCACancer]	0.39759036
Proportion instances predicted as [BRCACancer] correctly	0.36363636
Proportion instances predicted as [BRCACancer] incorrectly	0.63636364
Proportion instances predicted as [Control]	0.60240964
Proportion instances predicted as [Control] correctly	0.46
Proportion instances predicted as [Control] incorrectly	0.54
Number [BRCACancer] instances predicted correctly	12.0
Number [BRCACancer] instances predicted incorrectly	27.0
Number [Control] instances predicted correctly	23.0
Number [Control] instances predicted incorrectly	21.0
Proportion [BRCACancer] instances predicted correctly	0.30769231
Proportion [BRCACancer] instances predicted incorrectly	0.69230769
Proportion [Control] instances predicted correctly	0.52272727
Proportion [Control] instances predicted incorrectly	0.47727273
