# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	38.0
Number instances predicted as [BRCACancer] correctly	11.0
Number instances predicted as [BRCACancer] incorrectly	27.0
Number instances predicted as [Control]	40.0
Number instances predicted as [Control] correctly	36.0
Number instances predicted as [Control] incorrectly	4.0
Proportion instances predicted as [BRCACancer]	0.48717949
Proportion instances predicted as [BRCACancer] correctly	0.28947368
Proportion instances predicted as [BRCACancer] incorrectly	0.71052632
Proportion instances predicted as [Control]	0.51282051
Proportion instances predicted as [Control] correctly	0.9
Proportion instances predicted as [Control] incorrectly	0.1
Number [BRCACancer] instances predicted correctly	11.0
Number [BRCACancer] instances predicted incorrectly	4.0
Number [Control] instances predicted correctly	36.0
Number [Control] instances predicted incorrectly	27.0
Proportion [BRCACancer] instances predicted correctly	0.73333333
Proportion [BRCACancer] instances predicted incorrectly	0.26666667
Proportion [Control] instances predicted correctly	0.57142857
Proportion [Control] instances predicted incorrectly	0.42857143
