# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66142191
Weighted average F-Measure	0.60101152
Weighted average true positive rate	0.60240964
Weighted average false positive rate	0.40485719
Weighted average sensitivity (recall)	0.60240964
Total number correct	51
Total number incorrect	32
Accuracy	0.61445783
Error rate	0.38554217
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.08433735
Kappa statistic	0.19841967
Mean absolute error	0.45805001
Mean prior absolute error	0.49822821
Root mean squared error	0.47711132
Root mean prior squared error	0.49909244
Relative absolute error (%)	91.93578389
Root relative squared error (%)	95.59578292
Kononenko & Bratko information score (bits)	7.91976575
Kononenko & Bratko information score (bits / instance)	0.09541886
Kononenko & Bratko relative information score (%)	793.95945238
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	77.21319435
Class complexity - scheme (bits / instance)	0.93027945
Complexity improvement (bits)	5.56952141
Complexity improvement (bits / instance)	0.06710267
