# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.71116139
Weighted average F-Measure	0.68618545
Weighted average true positive rate	0.7016129
Weighted average false positive rate	0.4699387
Weighted average sensitivity (recall)	0.7016129
Total number correct	87
Total number incorrect	37
Accuracy	0.7016129
Error rate	0.2983871
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.01612903
Kappa statistic	0.25081646
Mean absolute error	0.36121521
Mean prior absolute error	0.43228367
Root mean squared error	0.44034671
Root mean prior squared error	0.46433221
Relative absolute error (%)	83.55976258
Root relative squared error (%)	94.83440947
Kononenko & Bratko information score (bits)	15.51251535
Kononenko & Bratko information score (bits / instance)	0.12510093
Kononenko & Bratko relative information score (%)	1720.55742129
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	100.93434767
Class complexity - scheme (bits / instance)	0.81398667
Complexity improvement (bits)	10.46066299
Complexity improvement (bits / instance)	0.08436019
