# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.72727273
Weighted average F-Measure	0.44342648
Weighted average true positive rate	0.59459459
Weighted average false positive rate	0.59459459
Weighted average sensitivity (recall)	0.59459459
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.43464953
Mean prior absolute error	0.48302148
Root mean squared error	0.47760168
Root mean prior squared error	0.49099429
Relative absolute error (%)	89.98554766
Root relative squared error (%)	97.27234894
Kononenko & Bratko information score (bits)	3.94626857
Kononenko & Bratko information score (bits / instance)	0.10665591
Kononenko & Bratko relative information score (%)	404.06793998
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	34.47376926
Class complexity - scheme (bits / instance)	0.93172349
Complexity improvement (bits)	1.56774981
Complexity improvement (bits / instance)	0.04237162
