# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65502646
Weighted average F-Measure	0.68372624
Weighted average true positive rate	0.65384615
Weighted average false positive rate	0.48876679
Weighted average sensitivity (recall)	0.65384615
Total number correct	55
Total number incorrect	23
Accuracy	0.70512821
Error rate	0.29487179
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.1025641
Kappa statistic	0.12903226
Mean absolute error	0.47632949
Mean prior absolute error	0.31538462
Root mean squared error	0.47909589
Root mean prior squared error	0.39418855
Relative absolute error (%)	151.03130313
Root relative squared error (%)	121.53977763
Kononenko & Bratko information score (bits)	-57.45173764
Kononenko & Bratko information score (bits / instance)	-0.73656074
Kononenko & Bratko relative information score (%)	-7958.09694115
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	73.34646752
Class complexity - scheme (bits / instance)	0.94033933
Complexity improvement (bits)	-18.23607612
Complexity improvement (bits / instance)	-0.23379585
