# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58095238
Weighted average F-Measure	0.71007898
Weighted average true positive rate	0.71794872
Weighted average false positive rate	0.67667888
Weighted average sensitivity (recall)	0.71794872
Total number correct	56
Total number incorrect	22
Accuracy	0.71794872
Error rate	0.28205128
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.08974359
Kappa statistic	0.04347826
Mean absolute error	0.47972962
Mean prior absolute error	0.31538462
Root mean squared error	0.48111467
Root mean prior squared error	0.39418855
Relative absolute error (%)	152.10939233
Root relative squared error (%)	122.05191411
Kononenko & Bratko information score (bits)	-58.59698318
Kononenko & Bratko information score (bits / instance)	-0.75124337
Kononenko & Bratko relative information score (%)	-8116.73400709
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	73.81262286
Class complexity - scheme (bits / instance)	0.94631568
Complexity improvement (bits)	-18.70223146
Complexity improvement (bits / instance)	-0.2397722
