# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.57883598
Weighted average F-Measure	0.69396552
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.48571429
Weighted average sensitivity (recall)	0.66666667
Total number correct	53
Total number incorrect	25
Accuracy	0.67948718
Error rate	0.32051282
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.12820513
Kappa statistic	0.1443038
Mean absolute error	0.47353109
Mean prior absolute error	0.31538462
Root mean squared error	0.48101663
Root mean prior squared error	0.39418855
Relative absolute error (%)	150.14400525
Root relative squared error (%)	122.02704184
Kononenko & Bratko information score (bits)	-55.93464377
Kononenko & Bratko information score (bits / instance)	-0.71711082
Kononenko & Bratko relative information score (%)	-7747.95220814
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	73.70386587
Class complexity - scheme (bits / instance)	0.94492136
Complexity improvement (bits)	-18.59347447
Complexity improvement (bits / instance)	-0.23837788
