# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10109	1.0
25	2.0
7277	3.0
10552	4.0
5578	5.0
387	6.0
4691	7.0
347733	8.0
10971	9.0
3875	10.0
10382	11.0
10095	12.0
7846	13.0
81027	14.0
8976	15.0
60	16.0
8440	17.0
3059	18.0
9181	19.0
10381	20.0
7454	21.0
9076	22.0
7534	23.0
79861	24.0
10376	25.0
1499	26.0
9475	27.0
81873	28.0
23643	29.0
999	30.0
929	31.0
347688	32.0
71	33.0
7280	34.0
203068	35.0
7278	36.0
2017	37.0
84790	38.0
998	39.0
3688	40.0
56604	41.0
10094	42.0
7100	43.0
10383	44.0
2534	45.0
84617	46.0
10092	47.0
6093	48.0
4950	49.0
7430	50.0
4690	51.0
10093	52.0
7099	53.0
