# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66889632
Weighted average F-Measure	0.55829228
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.58974359
Weighted average sensitivity (recall)	0.66666667
Total number correct	24
Total number incorrect	12
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.02777778
Kappa statistic	0.09623431
Mean absolute error	0.42441026
Mean prior absolute error	0.46345029
Root mean squared error	0.46201524
Root mean prior squared error	0.4803783
Relative absolute error (%)	91.57622026
Root relative squared error (%)	96.17737417
Kononenko & Bratko information score (bits)	3.2977618
Kononenko & Bratko information score (bits / instance)	0.09160449
Kononenko & Bratko relative information score (%)	347.33317167
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	32.25226895
Class complexity - scheme (bits / instance)	0.89589636
Complexity improvement (bits)	1.72337003
Complexity improvement (bits / instance)	0.04787139
