# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.44110577
Weighted average F-Measure	0.49859944
Weighted average true positive rate	0.42857143
Weighted average false positive rate	0.66775412
Weighted average sensitivity (recall)	0.42857143
Total number correct	37
Total number incorrect	40
Accuracy	0.48051948
Error rate	0.51948052
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.35064935
Kappa statistic	-0.13311037
Mean absolute error	0.50015136
Mean prior absolute error	0.28620746
Root mean squared error	0.5046924
Root mean prior squared error	0.37469654
Relative absolute error (%)	174.75133533
Root relative squared error (%)	134.69363639
Kononenko & Bratko information score (bits)	-75.63470951
Kononenko & Bratko information score (bits / instance)	-0.98226895
Kononenko & Bratko relative information score (%)	-11222.65172827
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	78.04084375
Class complexity - scheme (bits / instance)	1.01351745
Complexity improvement (bits)	-27.57688016
Complexity improvement (bits / instance)	-0.3581413
