# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68567119
Weighted average F-Measure	0.5858098
Weighted average true positive rate	0.66935484
Weighted average false positive rate	0.65125529
Weighted average sensitivity (recall)	0.66935484
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	0.02305919
Mean absolute error	0.40574983
Mean prior absolute error	0.43228367
Root mean squared error	0.44795351
Root mean prior squared error	0.46433221
Relative absolute error (%)	93.86193968
Root relative squared error (%)	96.47263404
Kononenko & Bratko information score (bits)	6.77886777
Kononenko & Bratko information score (bits / instance)	0.05466829
Kononenko & Bratko relative information score (%)	751.87234219
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	104.99405604
Class complexity - scheme (bits / instance)	0.84672626
Complexity improvement (bits)	6.40095462
Complexity improvement (bits / instance)	0.0516206
