# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
220988	1.0
10929	2.0
151903	3.0
10291	4.0
1655	5.0
27316	6.0
153527	7.0
1665	8.0
9939	9.0
55110	10.0
6637	11.0
8896	12.0
10594	13.0
51645	14.0
10262	15.0
10450	16.0
144983	17.0
51340	18.0
6627	19.0
9343	20.0
8683	21.0
5093	22.0
27258	23.0
56949	24.0
3192	25.0
57187	26.0
22916	27.0
56259	28.0
9128	29.0
23451	30.0
51503	31.0
3178	32.0
84844	33.0
25804	34.0
6426	35.0
25766	36.0
10286	37.0
3305	38.0
9092	39.0
58517	40.0
22827	41.0
4670	42.0
9984	43.0
6431	44.0
3303	45.0
10907	46.0
25949	47.0
8559	48.0
83443	49.0
4809	50.0
55696	51.0
11017	52.0
51690	53.0
6631	54.0
27339	55.0
6634	56.0
6636	57.0
6625	58.0
7919	59.0
3306	60.0
9416	61.0
6430	62.0
6633	63.0
51639	64.0
29896	65.0
11338	66.0
6632	67.0
51729	68.0
22938	69.0
8175	70.0
10946	71.0
9129	72.0
51362	73.0
3183	74.0
55119	75.0
10084	76.0
84991	77.0
4116	78.0
8449	79.0
84950	80.0
10915	81.0
6427	82.0
23020	83.0
10189	84.0
6628	85.0
23450	86.0
4686	87.0
24148	88.0
10285	89.0
5356	90.0
6629	91.0
3312	92.0
10772	93.0
22985	94.0
23658	95.0
11325	96.0
9716	97.0
3190	98.0
57461	99.0
9410	100.0
10465	101.0
23350	102.0
11157	103.0
3304	104.0
51691	105.0
6428	106.0
9785	107.0
6429	108.0
9879	109.0
6434	110.0
57819	111.0
26121	112.0
10992	113.0
6432	114.0
988	115.0
6635	116.0
9775	117.0
10713	118.0
6626	119.0
10523	120.0
55660	121.0
7307	122.0
1659	123.0
10569	124.0
