# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56825397
Weighted average F-Measure	0.55849359
Weighted average true positive rate	0.51282051
Weighted average false positive rate	0.31916972
Weighted average sensitivity (recall)	0.51282051
Total number correct	42
Total number incorrect	36
Accuracy	0.53846154
Error rate	0.46153846
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.26923077
Kappa statistic	0.10990991
Mean absolute error	0.49846461
Mean prior absolute error	0.31538462
Root mean squared error	0.53938151
Root mean prior squared error	0.39418855
Relative absolute error (%)	158.04975548
Root relative squared error (%)	136.83337693
Kononenko & Bratko information score (bits)	-57.78308844
Kononenko & Bratko information score (bits / instance)	-0.74080883
Kononenko & Bratko relative information score (%)	-8003.99497579
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	89.57957191
Class complexity - scheme (bits / instance)	1.14845605
Complexity improvement (bits)	-34.46918051
Complexity improvement (bits / instance)	-0.44191257
