# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.80708899
Weighted average F-Measure	0.74910762
Weighted average true positive rate	0.75
Weighted average false positive rate	0.336727
Weighted average sensitivity (recall)	0.75
Total number correct	93
Total number incorrect	31
Accuracy	0.75
Error rate	0.25
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.06451613
Kappa statistic	0.41616039
Mean absolute error	0.29497592
Mean prior absolute error	0.43228367
Root mean squared error	0.400601
Root mean prior squared error	0.46433221
Relative absolute error (%)	68.23665673
Root relative squared error (%)	86.27465157
Kononenko & Bratko information score (bits)	34.74647105
Kononenko & Bratko information score (bits / instance)	0.28021348
Kononenko & Bratko relative information score (%)	3853.87522756
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	90.74899224
Class complexity - scheme (bits / instance)	0.73184671
Complexity improvement (bits)	20.64601842
Complexity improvement (bits / instance)	0.16650015
