# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	36.0
Number instances predicted as [BRCACancer] correctly	22.0
Number instances predicted as [BRCACancer] incorrectly	14.0
Number instances predicted as [Control]	88.0
Number instances predicted as [Control] correctly	71.0
Number instances predicted as [Control] incorrectly	17.0
Proportion instances predicted as [BRCACancer]	0.29032258
Proportion instances predicted as [BRCACancer] correctly	0.61111111
Proportion instances predicted as [BRCACancer] incorrectly	0.38888889
Proportion instances predicted as [Control]	0.70967742
Proportion instances predicted as [Control] correctly	0.80681818
Proportion instances predicted as [Control] incorrectly	0.19318182
Number [BRCACancer] instances predicted correctly	22.0
Number [BRCACancer] instances predicted incorrectly	17.0
Number [Control] instances predicted correctly	71.0
Number [Control] instances predicted incorrectly	14.0
Proportion [BRCACancer] instances predicted correctly	0.56410256
Proportion [BRCACancer] instances predicted incorrectly	0.43589744
Proportion [Control] instances predicted correctly	0.83529412
Proportion [Control] instances predicted incorrectly	0.16470588
