# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53031674
Weighted average F-Measure	0.55757061
Weighted average true positive rate	0.68548387
Weighted average false positive rate	0.68548387
Weighted average sensitivity (recall)	0.68548387
Total number correct	85
Total number incorrect	39
Accuracy	0.68548387
Error rate	0.31451613
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.42915272
Mean prior absolute error	0.43228367
Root mean squared error	0.46332826
Root mean prior squared error	0.46433221
Relative absolute error (%)	99.27571944
Root relative squared error (%)	99.78378649
Kononenko & Bratko information score (bits)	-0.3310109
Kononenko & Bratko information score (bits / instance)	-0.00266944
Kononenko & Bratko relative information score (%)	-36.71379237
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	111.10820204
Class complexity - scheme (bits / instance)	0.89603389
Complexity improvement (bits)	0.28680863
Complexity improvement (bits / instance)	0.00231297
