# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59866221
Weighted average F-Measure	0.5922619
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.55629877
Weighted average sensitivity (recall)	0.66666667
Total number correct	24
Total number incorrect	12
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.02777778
Kappa statistic	0.13253012
Mean absolute error	0.41571795
Mean prior absolute error	0.46345029
Root mean squared error	0.47478867
Root mean prior squared error	0.4803783
Relative absolute error (%)	89.70065502
Root relative squared error (%)	98.83641097
Kononenko & Bratko information score (bits)	3.49203716
Kononenko & Bratko information score (bits / instance)	0.09700103
Kononenko & Bratko relative information score (%)	367.79501301
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	33.77359206
Class complexity - scheme (bits / instance)	0.93815534
Complexity improvement (bits)	0.20204692
Complexity improvement (bits / instance)	0.00561241
