# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60839161
Weighted average F-Measure	0.56588724
Weighted average true positive rate	0.56626506
Weighted average false positive rate	0.42815317
Weighted average sensitivity (recall)	0.56626506
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.13691508
Mean absolute error	0.45072442
Mean prior absolute error	0.49822821
Root mean squared error	0.49041092
Root mean prior squared error	0.49909244
Relative absolute error (%)	90.46545631
Root relative squared error (%)	98.26054025
Kononenko & Bratko information score (bits)	8.36306281
Kononenko & Bratko information score (bits / instance)	0.10075979
Kononenko & Bratko relative information score (%)	838.40014699
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.24344368
Class complexity - scheme (bits / instance)	0.96678848
Complexity improvement (bits)	2.53927208
Complexity improvement (bits / instance)	0.03059364
