# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5683	2.4444444444444446
5685	4.388888888888889
5701	4.388888888888889
5692	5.388888888888889
5713	5.944444444444445
7979	6.055555555555555
9491	8.555555555555555
5698	8.944444444444445
10213	9.944444444444445
3458	13.555555555555555
5708	13.777777777777779
5690	14.166666666666666
23198	15.0
5684	15.5
5707	16.38888888888889
5720	19.5
5705	20.5
5702	20.72222222222222
143471	21.61111111111111
5694	21.88888888888889
5714	22.555555555555557
5689	23.11111111111111
5696	23.22222222222222
10197	24.166666666666668
5691	24.22222222222222
9861	25.0
5682	25.27777777777778
5699	26.5
5704	26.77777777777778
5695	27.055555555555557
51371	27.61111111111111
5686	28.72222222222222
5693	29.555555555555557
5688	30.61111111111111
5717	30.666666666666668
5710	31.944444444444443
5719	32.611111111111114
5709	32.72222222222222
