# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.74666667
Weighted average F-Measure	0.85423197
Weighted average true positive rate	0.85
Weighted average false positive rate	0.18333333
Weighted average sensitivity (recall)	0.85
Total number correct	17
Total number incorrect	3
Accuracy	0.85
Error rate	0.15
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.1
Kappa statistic	0.625
Mean absolute error	0.25704387
Mean prior absolute error	0.38636364
Root mean squared error	0.35344661
Root mean prior squared error	0.43360873
Relative absolute error (%)	66.52900075
Root relative squared error (%)	81.51279972
Kononenko & Bratko information score (bits)	5.77194826
Kononenko & Bratko information score (bits / instance)	0.28859741
Kononenko & Bratko relative information score (%)	682.78723208
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	12.96950067
Class complexity - scheme (bits / instance)	0.64847503
Complexity improvement (bits)	3.2943192
Complexity improvement (bits / instance)	0.16471596
