# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10213	2.3
4998	2.4
5682	5.75
5714	7.7
5684	8.55
5702	8.7
23595	8.75
5709	9.25
5691	10.1
9491	11.5
5689	12.9
5707	12.95
5001	13.35
84515	14.15
5720	14.55
5717	16.3
5696	17.45
5685	18.55
5711	20.1
5000	20.85
10197	21.35
5718	21.95
9861	25.05
5715	26.3
5693	26.85
5701	26.85
5719	27.15
5694	27.65
5708	29.65
5721	30.05
81620	30.1
5695	30.55
7314	30.8
5692	34.6
5698	34.9
5704	35.15
5688	37.7
990	37.9
5700	39.35
5710	40.05
5716	40.75
5683	41.25
5713	41.3
5699	42.15
23594	43.0
5686	43.65
5705	43.7
5706	44.8
51053	45.3
5690	46.8
5687	47.15
4999	48.05
