# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65551839
Weighted average F-Measure	0.49811676
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.63888889
Weighted average sensitivity (recall)	0.63888889
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.43043127
Mean prior absolute error	0.46345029
Root mean squared error	0.46649442
Root mean prior squared error	0.4803783
Relative absolute error (%)	92.87538995
Root relative squared error (%)	97.10980186
Kononenko & Bratko information score (bits)	2.44130351
Kononenko & Bratko information score (bits / instance)	0.06781399
Kononenko & Bratko relative information score (%)	257.12763472
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	32.31114785
Class complexity - scheme (bits / instance)	0.89753188
Complexity improvement (bits)	1.66449113
Complexity improvement (bits / instance)	0.04623586
