# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47222222
Weighted average F-Measure	0.44444444
Weighted average true positive rate	0.5
Weighted average false positive rate	0.75
Weighted average sensitivity (recall)	0.5
Total number correct	9
Total number incorrect	9
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.16666667
Kappa statistic	-0.28571429
Mean absolute error	0.46929256
Mean prior absolute error	0.45
Root mean squared error	0.51394903
Root mean prior squared error	0.47169906
Relative absolute error (%)	104.28723523
Root relative squared error (%)	108.95697731
Kononenko & Bratko information score (bits)	-1.53686542
Kononenko & Bratko information score (bits / instance)	-0.08538141
Kononenko & Bratko relative information score (%)	-164.53462998
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	18.890887
Class complexity - scheme (bits / instance)	1.04949372
Complexity improvement (bits)	-2.34558744
Complexity improvement (bits / instance)	-0.13031041
