# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5719	1.3333333333333333
5690	5.277777777777778
5701	5.388888888888889
5716	5.777777777777778
701	6.666666666666667
5692	7.944444444444445
5698	9.277777777777779
5696	10.222222222222221
5691	11.444444444444445
51433	11.833333333333334
983	13.222222222222221
5689	13.777777777777779
5694	15.333333333333334
4085	17.666666666666668
10197	18.166666666666668
51434	19.5
5714	20.166666666666668
5720	20.38888888888889
5686	21.555555555555557
8881	23.444444444444443
5708	24.11111111111111
5707	24.11111111111111
5693	24.61111111111111
7321	25.055555555555557
890	27.61111111111111
5705	28.22222222222222
9861	28.61111111111111
996	28.666666666666668
8697	29.333333333333332
5711	29.333333333333332
5688	30.555555555555557
29882	31.0
5685	33.388888888888886
5717	34.0
5699	34.5
10213	34.611111111111114
5715	34.77777777777778
5710	35.166666666666664
9491	36.166666666666664
9184	36.22222222222222
51529	37.333333333333336
8900	39.888888888888886
10393	40.0
5683	40.611111111111114
7324	41.666666666666664
5695	42.72222222222222
5713	43.0
5684	43.05555555555556
29945	43.333333333333336
5702	45.666666666666664
5682	46.5
5709	49.111111111111114
5704	49.666666666666664
