# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
22897	4.25
7840	5.0
22995	6.35
5518	6.35
4957	6.5
1454	7.65
5347	9.15
10540	9.2
95681	9.45
22981	9.55
79959	10.95
7532	13.0
55755	13.4
1778	13.95
983	16.1
9702	17.8
203068	18.9
4751	19.8
1069	19.8
11258	21.9
5566	22.2
1453	22.35
8655	22.95
80321	24.35
1781	26.05
9738	26.4
9814	28.0
54820	28.55
9662	30.35
10382	30.85
10383	31.95
11190	32.6
22994	34.05
11064	34.7
9793	36.05
7846	37.75
7283	39.85
10806	39.95
121441	40.15
10121	40.15
7277	41.45
55835	42.65
7531	42.75
55142	43.0
5048	44.3
23332	44.65
10733	46.0
55125	46.4
5577	47.0
80254	47.05
10142	47.7
8481	48.45
80184	49.15
55722	50.55
11116	50.95
1639	53.75
5108	54.95
22919	55.15
3320	55.35
8636	55.4
5116	56.05
